timestamp,R_angle(θ),R_Torque Cmd,R_Torque Est,L_angle(θ),L_Torque Cmd,L_Torque Est,Lθ Display,Rθ Display,Lτ Display,Rτ Display
0.1637,-10.61,0.0,0.0,-3.84,0.0,0.0,-3.8,-10.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.1642,-10.52,0.0,0.0,-3.8,0.0,0.0,-3.8,-10.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.16469999999999999,-10.42,0.0,0.0,-3.72,0.0,0.0,-3.7,-10.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.16519999999999999,-10.35,0.0,0.0,-3.69,0.0,0.0,-3.7,-10.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.1657,-10.32,0.0,0.0,-3.65,0.0,0.0,-3.6,-10.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.16620000000000001,-10.27,0.0,0.0,-3.66,0.0,0.0,-3.7,-10.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.1668,-10.23,0.0,0.0,-3.66,0.0,0.0,-3.7,-10.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.1673,-10.22,0.0,0.0,-3.62,0.0,0.0,-3.6,-10.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.1678,-10.16,0.0,0.0,-3.61,0.0,0.0,-3.6,-10.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.16829999999999998,-10.11,0.0,0.0,-3.58,0.0,0.0,-3.6,-10.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.16879999999999998,-10.06,0.0,0.0,-3.54,0.0,0.0,-3.5,-10.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.1693,-10.05,0.0,0.0,-3.51,0.0,0.0,-3.5,-10.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.1698,-10.04,0.0,0.0,-3.5,0.0,0.0,-3.5,-10.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.1703,-9.96,0.0,0.0,-3.45,0.0,0.0,-3.5,-10.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.17079999999999998,-9.9,0.0,0.0,-3.43,0.0,0.0,-3.4,-9.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.17129999999999998,-9.92,0.0,0.0,-3.43,0.0,0.0,-3.4,-9.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.1718,-9.93,0.0,0.0,-3.44,0.0,0.0,-3.4,-9.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.1723,-9.95,0.0,0.0,-3.44,0.0,0.0,-3.4,-9.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.1728,-9.88,0.0,0.0,-3.44,0.0,0.0,-3.4,-9.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.17329999999999998,-9.89,0.0,0.0,-3.44,0.0,0.0,-3.4,-9.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.17379999999999998,-9.91,0.0,0.0,-3.46,0.0,0.0,-3.5,-9.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.1743,-9.91,0.0,0.0,-3.47,0.0,0.0,-3.5,-9.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.1748,-9.89,0.0,0.0,-3.47,0.0,0.0,-3.5,-9.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.1753,-9.91,0.0,0.0,-3.47,0.0,0.0,-3.5,-9.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.17579999999999998,-9.9,0.0,0.0,-3.49,0.0,0.0,-3.5,-9.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.17629999999999998,-9.9,0.0,0.0,-3.5,0.0,0.0,-3.5,-9.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.1768,-10.01,0.0,0.0,-3.55,0.0,0.0,-3.5,-10.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.1773,-10.04,0.0,0.0,-3.65,0.0,0.0,-3.6,-10.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.1778,-10.07,0.0,0.0,-3.75,0.0,0.0,-3.8,-10.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.1783,-10.14,0.0,0.0,-3.85,0.0,0.0,-3.9,-10.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.1788,-10.16,0.0,0.0,-3.94,0.0,0.0,-3.9,-10.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.17930000000000001,-10.28,0.0,0.0,-4.02,0.0,0.0,-4.0,-10.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.17980000000000002,-10.51,0.0,0.0,-4.33,0.0,0.0,-4.3,-10.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.18030000000000002,-10.57,0.0,0.0,-4.77,0.0,0.0,-4.8,-10.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.1808,-10.12,0.0,0.0,-5.06,0.0,0.0,-5.1,-10.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.1813,-9.16,0.0,0.0,-5.1,0.0,0.0,-5.1,-9.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.18180000000000002,-8.72,0.0,0.0,-4.9,0.0,0.0,-4.9,-8.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.18230000000000002,-7.95,0.0,0.0,-4.77,0.0,0.0,-4.8,-8.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.18280000000000002,-7.53,0.0,0.0,-4.66,0.0,0.0,-4.7,-7.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.1833,-6.97,0.0,0.0,-4.43,0.0,0.0,-4.4,-7.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.1838,-6.44,0.0,0.0,-3.94,0.0,0.0,-3.9,-6.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.18430000000000002,-5.92,0.0,0.0,-2.87,0.0,0.0,-2.9,-5.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.18480000000000002,-5.49,0.0,0.0,-1.74,0.0,0.0,-1.7,-5.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.18530000000000002,-4.72,0.0,0.0,-0.83,0.0,0.0,-0.8,-4.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.1858,-4.25,0.0,0.0,0.19,0.0,0.0,0.2,-4.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.1863,-3.93,0.0,0.0,0.87,0.0,0.0,0.9,-3.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.18680000000000002,-3.78,0.0,0.0,1.62,0.0,0.0,1.6,-3.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.18730000000000002,-3.82,0.0,0.0,2.13,0.0,0.0,2.1,-3.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.18780000000000002,-4.06,0.0,0.0,2.59,0.0,0.0,2.6,-4.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.1883,-4.3,0.0,0.0,2.97,0.0,0.0,3.0,-4.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.1888,-5.65,0.0,0.0,2.9,0.0,0.0,2.9,-5.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.18930000000000002,-7.8,0.0,0.0,2.76,0.0,0.0,2.8,-7.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.18980000000000002,-9.32,0.0,0.0,2.68,0.0,0.0,2.7,-9.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.19030000000000002,-9.73,0.0,0.0,2.49,0.0,0.0,2.5,-9.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.19079999999999997,-9.23,0.0,0.0,2.43,0.0,0.0,2.4,-9.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.19129999999999997,-7.87,0.0,0.0,2.38,0.0,0.0,2.4,-7.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.1918,-6.76,0.0,0.0,1.85,0.0,0.0,1.9,-6.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.1923,-5.65,0.0,0.0,0.96,0.0,0.0,1.0,-5.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.1928,-4.77,0.0,0.0,-0.37,0.0,0.0,-0.4,-4.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.19329999999999997,-4.45,0.0,0.0,-2.5,0.0,0.0,-2.5,-4.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.19379999999999997,-4.43,0.0,0.0,-8.42,0.0,0.0,-8.4,-4.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.1943,-4.53,0.0,0.0,-14.86,0.0,0.0,-14.9,-4.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.1948,-4.33,0.0,0.0,-20.45,0.0,0.0,-20.4,-4.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.1953,-3.61,0.0,0.0,-25.19,0.0,0.0,-25.2,-3.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.19579999999999997,-2.96,0.0,0.0,-29.75,0.0,0.0,-29.8,-3.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.19629999999999997,-2.51,0.0,0.0,-33.51,0.0,0.0,-33.5,-2.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.1968,-2.14,0.0,0.0,-35.51,0.0,0.0,-35.5,-2.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.1973,-2.24,0.0,0.0,-36.63,0.0,0.0,-36.6,-2.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.1978,-2.48,0.0,0.0,-35.11,0.0,0.0,-35.1,-2.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.19829999999999998,-2.47,0.0,0.0,-32.64,0.0,0.0,-32.6,-2.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.19879999999999998,-2.1,0.0,0.0,-28.06,0.0,0.0,-28.1,-2.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.1993,-1.66,0.0,0.0,-22.29,0.0,0.0,-22.3,-1.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.1998,-1.25,0.0,0.0,-16.62,0.0,0.0,-16.6,-1.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2003,-0.81,0.0,0.0,-8.55,0.0,0.0,-8.6,-0.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.20079999999999998,-0.22,0.0,0.0,-0.73,0.0,0.0,-0.7,-0.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.20129999999999998,0.2,0.0,0.0,0.38,0.0,0.0,0.4,0.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2018,0.62,0.0,0.0,0.76,0.0,0.0,0.8,0.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2023,1.2,0.0,0.0,2.18,0.0,0.0,2.2,1.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2028,1.3,0.0,0.0,2.91,0.0,0.0,2.9,1.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.20329999999999998,1.54,0.0,0.0,2.89,0.0,0.0,2.9,1.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.20379999999999998,1.58,0.0,0.0,2.9,0.0,0.0,2.9,1.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2043,1.59,0.0,0.0,3.05,0.0,0.0,3.0,1.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2048,1.66,0.0,0.0,3.05,0.0,0.0,3.0,1.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2053,1.7,0.0,0.0,2.92,0.0,0.0,2.9,1.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.20579999999999998,1.7,0.0,0.0,2.79,0.0,0.0,2.8,1.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.20629999999999998,1.7,0.0,0.0,2.63,0.0,0.0,2.6,1.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2068,1.73,0.0,0.0,2.54,0.0,0.0,2.5,1.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2073,1.83,0.0,0.0,2.5,0.0,0.0,2.5,1.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2078,1.84,0.0,0.0,2.4,0.0,0.0,2.4,1.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.20829999999999999,1.7,0.0,0.0,2.37,0.0,0.0,2.4,1.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.20879999999999999,1.63,0.0,0.0,2.28,0.0,0.0,2.3,1.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2093,1.58,0.0,0.0,2.18,0.0,0.0,2.2,1.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.20980000000000001,1.56,0.0,0.0,1.98,0.0,0.0,2.0,1.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.21030000000000001,1.27,0.0,0.0,1.09,0.0,0.0,1.1,1.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2108,-0.3,0.0,0.0,0.34,0.0,0.0,0.3,-0.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2113,-3.24,0.0,0.0,-0.16,0.0,0.0,-0.2,-3.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.21180000000000002,-8.11,0.0,0.0,-0.87,0.0,0.0,-0.9,-8.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.21230000000000002,-15.17,0.0,0.0,-1.39,0.0,0.0,-1.4,-15.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.21280000000000002,-22.16,0.0,0.0,-1.49,0.0,0.0,-1.5,-22.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2133,-31.74,0.0,0.0,-1.01,0.0,0.0,-1.0,-31.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2138,-37.03,0.0,0.0,-0.67,0.0,0.0,-0.7,-37.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.21430000000000002,-42.61,0.0,0.0,-0.63,0.0,0.0,-0.6,-42.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.21480000000000002,-44.93,0.0,0.0,-0.67,0.0,0.0,-0.7,-44.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.21530000000000002,-43.53,0.0,0.0,-0.82,0.0,0.0,-0.8,-43.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2158,-39.46,0.0,0.0,-0.87,0.0,0.0,-0.9,-39.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2163,-31.91,0.0,0.0,-0.83,0.0,0.0,-0.8,-31.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.21680000000000002,-21.99,0.0,0.0,-1.26,0.0,0.0,-1.3,-22.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.21730000000000002,-11.56,0.0,0.0,-2.76,0.0,0.0,-2.8,-11.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.21780000000000002,-4.22,0.0,0.0,-5.03,0.0,0.0,-5.0,-4.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2183,-3.71,0.0,0.0,-10.97,0.0,0.0,-11.0,-3.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2188,-4.93,0.0,0.0,-17.33,0.0,0.0,-17.3,-4.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.21930000000000002,-4.89,0.0,0.0,-24.18,0.0,0.0,-24.2,-4.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.21980000000000002,-3.21,0.0,0.0,-31.2,0.0,0.0,-31.2,-3.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.22030000000000002,-2.01,0.0,0.0,-36.47,0.0,0.0,-36.5,-2.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2208,-1.06,0.0,0.0,-42.88,0.0,0.0,-42.9,-1.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2213,-0.14,0.0,0.0,-48.16,0.0,0.0,-48.2,-0.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.22180000000000002,-0.1,0.0,0.0,-50.19,0.0,0.0,-50.2,-0.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2223,-0.39,0.0,0.0,-47.69,0.0,0.0,-47.7,-0.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2228,-0.55,0.0,0.0,-41.62,0.0,0.0,-41.6,-0.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.22329999999999997,-0.99,0.0,0.0,-32.83,0.0,0.0,-32.8,-1.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.22379999999999997,-1.87,0.0,0.0,-23.16,0.0,0.0,-23.2,-1.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2243,-3.53,0.0,0.0,-12.93,0.0,0.0,-12.9,-3.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2248,-8.97,0.0,0.0,-6.11,0.0,0.0,-6.1,-9.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2253,-14.81,0.0,0.0,-3.28,0.0,0.0,-3.3,-14.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.22579999999999997,-26.25,0.0,0.0,-3.33,0.0,0.0,-3.3,-26.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.22629999999999997,-32.17,0.0,0.0,-1.83,0.0,0.0,-1.8,-32.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2268,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,-41.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2273,-43.86,0.0,0.0,1.79,0.0,0.0,1.8,-43.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2278,-50.47,0.0,0.0,2.95,0.0,0.0,3.0,-50.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.22829999999999998,-50.89,0.0,0.0,2.88,0.0,0.0,2.9,-50.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.22879999999999998,-47.14,0.0,0.0,1.9,0.0,0.0,1.9,-47.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2293,-40.82,0.0,0.0,2.05,0.0,0.0,2.0,-40.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2298,-31.55,0.0,0.0,2.77,0.0,0.0,2.8,-31.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2303,-20.07,0.0,0.0,3.16,0.0,0.0,3.2,-20.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.23079999999999998,-9.55,0.0,0.0,2.65,0.0,0.0,2.6,-9.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.23129999999999998,-4.83,0.0,0.0,1.56,0.0,0.0,1.6,-4.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2318,-3.93,0.0,0.0,0.96,0.0,0.0,1.0,-3.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2323,-3.28,0.0,0.0,0.15,0.0,0.0,0.1,-3.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2328,-2.41,0.0,0.0,-0.23,0.0,0.0,-0.2,-2.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.23329999999999998,-2.29,0.0,0.0,-0.57,0.0,0.0,-0.6,-2.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.23379999999999998,-1.64,0.0,0.0,-1.03,0.0,0.0,-1.0,-1.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2343,-0.45,0.0,0.0,-0.93,0.0,0.0,-0.9,-0.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2348,1.59,0.0,0.0,-0.6,0.0,0.0,-0.6,1.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2353,2.7,0.0,0.0,-0.43,0.0,0.0,-0.4,2.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.23579999999999998,2.77,0.0,0.0,-0.1,0.0,0.0,-0.1,2.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.23629999999999998,2.06,0.0,0.0,0.33,0.0,0.0,0.3,2.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2368,1.87,0.0,0.0,0.46,0.0,0.0,0.5,1.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2373,1.94,0.0,0.0,0.27,0.0,0.0,0.3,1.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2378,1.86,0.0,0.0,0.29,0.0,0.0,0.3,1.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.23829999999999998,1.66,0.0,0.0,0.62,0.0,0.0,0.6,1.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.23879999999999998,1.12,0.0,0.0,0.72,0.0,0.0,0.7,1.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2393,0.49,0.0,0.0,0.18,0.0,0.0,0.2,0.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2398,-0.31,0.0,0.0,-0.31,0.0,0.0,-0.3,-0.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2403,-0.82,0.0,0.0,-0.37,0.0,0.0,-0.4,-0.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2408,-0.79,0.0,0.0,-0.25,0.0,0.0,-0.2,-0.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2413,-0.51,0.0,0.0,-0.1,0.0,0.0,-0.1,-0.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.24180000000000001,-0.56,0.0,0.0,-0.1,0.0,0.0,-0.1,-0.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.24230000000000002,-0.86,0.0,0.0,-0.18,0.0,0.0,-0.2,-0.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.24280000000000002,-1.06,0.0,0.0,-0.43,0.0,0.0,-0.4,-1.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2433,-1.19,0.0,0.0,-0.58,0.0,0.0,-0.6,-1.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2438,-1.14,0.0,0.0,-0.47,0.0,0.0,-0.5,-1.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.24430000000000002,-1.04,0.0,0.0,-0.39,0.0,0.0,-0.4,-1.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.24480000000000002,-1.16,0.0,0.0,-0.51,0.0,0.0,-0.5,-1.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.24530000000000002,-1.47,0.0,0.0,-0.63,0.0,0.0,-0.6,-1.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2458,-1.43,0.0,0.0,-0.63,0.0,0.0,-0.6,-1.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2463,-1.23,0.0,0.0,-0.53,0.0,0.0,-0.5,-1.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.24680000000000002,-0.95,0.0,0.0,-0.39,0.0,0.0,-0.4,-0.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.24730000000000002,-0.67,0.0,0.0,-0.27,0.0,0.0,-0.3,-0.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.24780000000000002,-0.5,0.0,0.0,0.03,0.0,0.0,0.0,-0.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2483,-0.48,0.0,0.0,0.29,0.0,0.0,0.3,-0.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2488,-0.37,0.0,0.0,0.31,0.0,0.0,0.3,-0.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.24930000000000002,-0.44,0.0,0.0,0.09,0.0,0.0,0.1,-0.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.24980000000000002,-0.37,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2503,-0.12,0.0,0.0,0.03,0.0,0.0,0.0,-0.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.25079999999999997,0.03,0.0,0.0,0.05,0.0,0.0,0.1,0.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.25129999999999997,0.13,0.0,0.0,0.09,0.0,0.0,0.1,0.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2518,0.24,0.0,0.0,0.16,0.0,0.0,0.2,0.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2523,0.36,0.0,0.0,0.27,0.0,0.0,0.3,0.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2528,0.46,0.0,0.0,0.37,0.0,0.0,0.4,0.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.25329999999999997,0.47,0.0,0.0,0.42,0.0,0.0,0.4,0.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.25379999999999997,0.49,0.0,0.0,0.41,0.0,0.0,0.4,0.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2543,0.5,0.0,0.0,0.4,0.0,0.0,0.4,0.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2548,0.56,0.0,0.0,0.42,0.0,0.0,0.4,0.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2553,0.56,0.0,0.0,0.39,0.0,0.0,0.4,0.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.25579999999999997,0.44,0.0,0.0,0.31,0.0,0.0,0.3,0.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.25630000000000003,0.37,0.0,0.0,0.27,0.0,0.0,0.3,0.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.25680000000000003,0.42,0.0,0.0,0.25,0.0,0.0,0.2,0.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.25730000000000003,0.43,0.0,0.0,0.26,0.0,0.0,0.3,0.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.25780000000000003,0.44,0.0,0.0,0.32,0.0,0.0,0.3,0.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2583,0.43,0.0,0.0,0.33,0.0,0.0,0.3,0.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.25880000000000003,0.44,0.0,0.0,0.31,0.0,0.0,0.3,0.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.25930000000000003,0.49,0.0,0.0,0.39,0.0,0.0,0.4,0.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.25980000000000003,0.56,0.0,0.0,0.59,0.0,0.0,0.6,0.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.26030000000000003,0.51,0.0,0.0,0.73,0.0,0.0,0.7,0.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2608,0.52,0.0,0.0,0.93,0.0,0.0,0.9,0.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.26130000000000003,0.42,0.0,0.0,1.13,0.0,0.0,1.1,0.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.26180000000000003,0.3,0.0,0.0,1.26,0.0,0.0,1.3,0.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.26230000000000003,0.25,0.0,0.0,1.54,0.0,0.0,1.5,0.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.26280000000000003,0.2,0.0,0.0,1.71,0.0,0.0,1.7,0.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2633,0.23,0.0,0.0,1.85,0.0,0.0,1.9,0.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.26380000000000003,0.26,0.0,0.0,1.93,0.0,0.0,1.9,0.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.26430000000000003,0.22,0.0,0.0,1.98,0.0,0.0,2.0,0.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
