timestamp,R_angle(θ),R_Torque Cmd,R_Torque Est,L_angle(θ),L_Torque Cmd,L_Torque Est,Lθ Display,Rθ Display,Lτ Display,Rτ Display
0.8347,12.17,0.0,0.0,-4.09,0.0,0.0,-4.1,12.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.8351999999999999,10.52,0.0,0.0,-4.64,0.0,0.0,-4.6,10.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.8356999999999999,7.25,0.0,0.0,-4.73,0.0,0.0,-4.7,7.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.8362,2.25,0.0,0.0,-4.53,0.0,0.0,-4.5,2.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.8367,-4.55,0.0,0.0,-4.22,0.0,0.0,-4.2,-4.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.8372,-12.54,0.0,0.0,-3.36,0.0,0.0,-3.4,-12.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.8376999999999999,-16.6,0.0,0.0,-2.22,0.0,0.0,-2.2,-16.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.8382,-22.72,0.0,0.0,-1.18,0.0,0.0,-1.2,-22.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.8387,-24.39,0.0,0.0,-1.81,0.0,0.0,-1.8,-24.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.8392000000000001,-25.28,0.0,0.0,-2.2,0.0,0.0,-2.2,-25.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.8397,-24.62,0.0,0.0,-2.45,0.0,0.0,-2.5,-24.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.8402,-17.14,0.0,0.0,-2.65,0.0,0.0,-2.6,-17.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.8406999999999999,-11.56,0.0,0.0,-2.84,0.0,0.0,-2.8,-11.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.8412000000000001,-3.52,0.0,0.0,-3.69,0.0,0.0,-3.7,-3.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.8417,4.71,0.0,0.0,-5.58,0.0,0.0,-5.6,4.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.8422000000000001,5.67,0.0,0.0,-8.77,0.0,0.0,-8.8,5.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.8426999999999999,6.94,0.0,0.0,-14.12,0.0,0.0,-14.1,6.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.8432,6.88,0.0,0.0,-26.3,0.0,0.0,-26.3,6.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.8437,7.01,0.0,0.0,-34.82,0.0,0.0,-34.8,7.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.8442000000000001,6.62,0.0,0.0,-43.42,0.0,0.0,-43.4,6.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.8447,7.35,0.0,0.0,-47.72,0.0,0.0,-47.7,7.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.8452,7.84,0.0,0.0,-50.83,0.0,0.0,-50.8,7.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.8456999999999999,8.13,0.0,0.0,-51.34,0.0,0.0,-51.3,8.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.8462000000000001,8.2,0.0,0.0,-48.41,0.0,0.0,-48.4,8.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.8467,8.19,0.0,0.0,-44.89,0.0,0.0,-44.9,8.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.8472000000000001,8.22,0.0,0.0,-40.05,0.0,0.0,-40.0,8.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.8476999999999999,8.27,0.0,0.0,-29.11,0.0,0.0,-29.1,8.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.8482,8.33,0.0,0.0,-25.54,0.0,0.0,-25.5,8.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.8487,8.68,0.0,0.0,-13.14,0.0,0.0,-13.1,8.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.8492000000000001,7.89,0.0,0.0,-8.28,0.0,0.0,-8.3,7.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.8497,6.04,0.0,0.0,-8.18,0.0,0.0,-8.2,6.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.8502,-15.0,0.0,0.0,-7.39,0.0,0.0,-7.4,-15.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.8506999999999999,-21.65,0.0,0.0,-5.71,0.0,0.0,-5.7,-21.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.8512000000000001,-27.65,0.0,0.0,-3.57,0.0,0.0,-3.6,-27.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.8517,-30.36,0.0,0.0,-2.73,0.0,0.0,-2.7,-30.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.8522000000000001,-32.21,0.0,0.0,-2.98,0.0,0.0,-3.0,-32.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.8526999999999999,-33.17,0.0,0.0,-3.2,0.0,0.0,-3.2,-33.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.8532,-30.93,0.0,0.0,-3.12,0.0,0.0,-3.1,-30.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.8537,-23.21,0.0,0.0,-3.3,0.0,0.0,-3.3,-23.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.8542000000000001,-12.77,0.0,0.0,-3.85,0.0,0.0,-3.9,-12.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.8547,-7.5,0.0,0.0,-4.89,0.0,0.0,-4.9,-7.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.8552,0.35,0.0,0.0,-9.14,0.0,0.0,-9.1,0.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.8556999999999999,5.93,0.0,0.0,-15.05,0.0,0.0,-15.1,5.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.8562000000000001,7.04,0.0,0.0,-24.28,0.0,0.0,-24.3,7.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.8567,7.25,0.0,0.0,-32.06,0.0,0.0,-32.1,7.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.8572000000000001,7.44,0.0,0.0,-40.76,0.0,0.0,-40.8,7.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.8576999999999999,7.5,0.0,0.0,-49.58,0.0,0.0,-49.6,7.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.8582,7.74,0.0,0.0,-55.38,0.0,0.0,-55.4,7.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.8587,7.65,0.0,0.0,-55.38,0.0,0.0,-55.4,7.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.8592000000000001,7.71,0.0,0.0,-57.25,0.0,0.0,-57.2,7.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.8597,7.8,0.0,0.0,-53.36,0.0,0.0,-53.4,7.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.8602,7.82,0.0,0.0,-46.88,0.0,0.0,-46.9,7.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.8606999999999999,7.83,0.0,0.0,-45.55,0.0,0.0,-45.5,7.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.8612000000000001,7.91,0.0,0.0,-33.98,0.0,0.0,-34.0,7.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.8617,8.1,0.0,0.0,-19.35,0.0,0.0,-19.4,8.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.8622000000000001,8.19,0.0,0.0,-11.0,0.0,0.0,-11.0,8.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.8626999999999999,7.75,0.0,0.0,-8.55,0.0,0.0,-8.6,7.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.8632,6.49,0.0,0.0,-8.48,0.0,0.0,-8.5,6.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.8637,2.98,0.0,0.0,-7.76,0.0,0.0,-7.8,3.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.8642000000000001,-17.97,0.0,0.0,-7.03,0.0,0.0,-7.0,-18.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.8647,-27.21,0.0,0.0,-5.87,0.0,0.0,-5.9,-27.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.8652,-32.93,0.0,0.0,-5.46,0.0,0.0,-5.5,-32.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.8656999999999999,-34.05,0.0,0.0,-5.53,0.0,0.0,-5.5,-34.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.8662000000000001,-32.08,0.0,0.0,-5.49,0.0,0.0,-5.5,-32.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.8667,-28.84,0.0,0.0,-5.29,0.0,0.0,-5.3,-28.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.8672000000000001,-24.29,0.0,0.0,-5.39,0.0,0.0,-5.4,-24.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.8676999999999999,-19.93,0.0,0.0,-6.17,0.0,0.0,-6.2,-19.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.8682,-4.48,0.0,0.0,-8.04,0.0,0.0,-8.0,-4.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.8687,2.79,0.0,0.0,-12.3,0.0,0.0,-12.3,2.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.8692000000000001,5.88,0.0,0.0,-17.26,0.0,0.0,-17.3,5.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.8697,6.35,0.0,0.0,-24.06,0.0,0.0,-24.1,6.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.8702,5.72,0.0,0.0,-35.03,0.0,0.0,-35.0,5.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.8706999999999999,4.44,0.0,0.0,-41.38,0.0,0.0,-41.4,4.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.8712000000000001,4.42,0.0,0.0,-48.19,0.0,0.0,-48.2,4.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.8717,5.1,0.0,0.0,-53.4,0.0,0.0,-53.4,5.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.8722000000000001,5.46,0.0,0.0,-56.41,0.0,0.0,-56.4,5.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.8726999999999999,6.32,0.0,0.0,-56.68,0.0,0.0,-56.7,6.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.8732,6.87,0.0,0.0,-55.11,0.0,0.0,-55.1,6.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.8737,7.49,0.0,0.0,-50.73,0.0,0.0,-50.7,7.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.8742000000000001,8.1,0.0,0.0,-43.68,0.0,0.0,-43.7,8.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.8747,8.43,0.0,0.0,-40.82,0.0,0.0,-40.8,8.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.8752,8.6,0.0,0.0,-30.97,0.0,0.0,-31.0,8.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.8756999999999999,8.47,0.0,0.0,-20.46,0.0,0.0,-20.5,8.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.8762000000000001,7.12,0.0,0.0,-12.84,0.0,0.0,-12.8,7.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.8767,5.86,0.0,0.0,-11.22,0.0,0.0,-11.2,5.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.8772000000000001,-6.84,0.0,0.0,-10.73,0.0,0.0,-10.7,-6.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.8776999999999999,-15.67,0.0,0.0,-9.82,0.0,0.0,-9.8,-15.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.8782,-22.53,0.0,0.0,-9.05,0.0,0.0,-9.1,-22.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.8787,-26.95,0.0,0.0,-8.11,0.0,0.0,-8.1,-26.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.8792000000000001,-29.19,0.0,0.0,-7.16,0.0,0.0,-7.2,-29.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.8797,-31.06,0.0,0.0,-6.54,0.0,0.0,-6.5,-31.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.8802,-29.69,0.0,0.0,-6.35,0.0,0.0,-6.3,-29.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.8806999999999999,-26.26,0.0,0.0,-6.0,0.0,0.0,-6.0,-26.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.8812000000000001,-22.3,0.0,0.0,-5.94,0.0,0.0,-5.9,-22.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.8817,-14.69,0.0,0.0,-6.13,0.0,0.0,-6.1,-14.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.8822000000000001,-5.97,0.0,0.0,-7.22,0.0,0.0,-7.2,-6.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.8826999999999999,-0.66,0.0,0.0,-10.94,0.0,0.0,-10.9,-0.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.8832,2.76,0.0,0.0,-16.83,0.0,0.0,-16.8,2.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.8837,5.6,0.0,0.0,-24.16,0.0,0.0,-24.2,5.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.8842000000000001,5.72,0.0,0.0,-31.86,0.0,0.0,-31.9,5.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.8847,5.63,0.0,0.0,-41.62,0.0,0.0,-41.6,5.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.8852,5.58,0.0,0.0,-45.7,0.0,0.0,-45.7,5.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.8856999999999999,6.48,0.0,0.0,-53.19,0.0,0.0,-53.2,6.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.8862000000000001,7.05,0.0,0.0,-55.86,0.0,0.0,-55.9,7.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.8867,7.64,0.0,0.0,-55.95,0.0,0.0,-56.0,7.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.8873000000000001,7.9,0.0,0.0,-53.28,0.0,0.0,-53.3,7.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.8876999999999999,8.19,0.0,0.0,-49.64,0.0,0.0,-49.6,8.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.8883,9.0,0.0,0.0,-44.29,0.0,0.0,-44.3,9.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.8887999999999999,9.84,0.0,0.0,-38.92,0.0,0.0,-38.9,9.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.8893000000000001,10.65,0.0,0.0,-34.29,0.0,0.0,-34.3,10.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.8898,10.79,0.0,0.0,-19.43,0.0,0.0,-19.4,10.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.8903,9.26,0.0,0.0,-16.84,0.0,0.0,-16.8,9.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.8907999999999999,5.06,0.0,0.0,-11.27,0.0,0.0,-11.3,5.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.8913,2.1,0.0,0.0,-9.35,0.0,0.0,-9.3,2.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.8918,-8.36,0.0,0.0,-8.62,0.0,0.0,-8.6,-8.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.8923000000000001,-18.49,0.0,0.0,-8.11,0.0,0.0,-8.1,-18.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.8927999999999999,-24.1,0.0,0.0,-7.01,0.0,0.0,-7.0,-24.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.8933,-28.13,0.0,0.0,-5.79,0.0,0.0,-5.8,-28.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.8937999999999999,-29.68,0.0,0.0,-5.44,0.0,0.0,-5.4,-29.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.8943000000000001,-28.84,0.0,0.0,-5.16,0.0,0.0,-5.2,-28.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.8948,-26.84,0.0,0.0,-4.95,0.0,0.0,-5.0,-26.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.8953,-21.87,0.0,0.0,-5.22,0.0,0.0,-5.2,-21.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.8957999999999999,-15.71,0.0,0.0,-5.55,0.0,0.0,-5.5,-15.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.8963,-10.23,0.0,0.0,-6.0,0.0,0.0,-6.0,-10.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
