timestamp,R_angle(θ),R_Torque Cmd,R_Torque Est,L_angle(θ),L_Torque Cmd,L_Torque Est,Lθ Display,Rθ Display,Lτ Display,Rτ Display
0.43639999999999995,-4.08,-0.1,0.0,-40.89,-6.36,0.0,-40.9,-4.1,0.0 (cmd -0.1),0.0 (cmd -6.4)
0.43689999999999996,-3.73,0.08,0.0,-42.22,-5.86,0.0,-42.2,-3.7,0.0 (cmd 0.1),0.0 (cmd -5.9)
0.4374,-3.03,0.33,0.0,-41.86,-4.85,0.0,-41.9,-3.0,0.0 (cmd 0.3),0.0 (cmd -4.8)
0.43789999999999996,-2.09,0.45,0.0,-40.24,-3.73,0.0,-40.2,-2.1,0.0 (cmd 0.5),0.0 (cmd -3.7)
0.4384,-1.53,0.69,0.0,-36.91,-2.67,0.0,-36.9,-1.5,0.0 (cmd 0.7),0.0 (cmd -2.7)
0.43889999999999996,-0.86,0.92,0.0,-33.92,-1.4,0.0,-33.9,-0.9,0.0 (cmd 0.9),0.0 (cmd -1.4)
0.43939999999999996,0.41,1.03,0.0,-28.79,0.31,0.0,-28.8,0.4,0.0 (cmd 1.0),0.0 (cmd 0.3)
0.4399,1.57,1.08,0.0,-22.2,1.4,0.0,-22.2,1.6,0.0 (cmd 1.1),0.0 (cmd 1.4)
0.44039999999999996,2.04,1.33,0.0,-19.94,2.38,0.0,-19.9,2.0,0.0 (cmd 1.3),0.0 (cmd 2.4)
0.4409,1.0,0.96,0.0,-16.91,2.62,0.0,-16.9,1.0,0.0 (cmd 1.0),0.0 (cmd 2.6)
0.44139999999999996,-1.25,0.4,0.0,-15.27,2.53,0.0,-15.3,-1.2,0.0 (cmd 0.4),0.0 (cmd 2.5)
0.44189999999999996,-3.2,-0.22,0.0,-14.32,1.98,0.0,-14.3,-3.2,0.0 (cmd -0.2),0.0 (cmd 2.0)
0.4424,-6.28,-1.18,0.0,-13.54,1.51,0.0,-13.5,-6.3,0.0 (cmd -1.2),0.0 (cmd 1.5)
0.44289999999999996,-11.14,-1.75,0.0,-12.45,1.33,0.0,-12.4,-11.1,0.0 (cmd -1.8),0.0 (cmd 1.3)
0.4434,-16.39,-2.68,0.0,-11.41,1.03,0.0,-11.4,-16.4,0.0 (cmd -2.7),0.0 (cmd 1.0)
0.44389999999999996,-20.19,-4.11,0.0,-10.73,0.77,0.0,-10.7,-20.2,0.0 (cmd -4.1),0.0 (cmd 0.8)
0.44439999999999996,-24.26,-4.6,0.0,-10.43,0.68,0.0,-10.4,-24.3,0.0 (cmd -4.6),0.0 (cmd 0.7)
0.4449,-28.76,-4.68,0.0,-9.37,0.67,0.0,-9.4,-28.8,0.0 (cmd -4.7),0.0 (cmd 0.7)
0.44539999999999996,-30.68,-4.7,0.0,-8.55,0.62,0.0,-8.6,-30.7,0.0 (cmd -4.7),0.0 (cmd 0.6)
0.4459,-33.61,-5.09,0.0,-8.01,0.62,0.0,-8.0,-33.6,0.0 (cmd -5.1),0.0 (cmd 0.6)
0.44639999999999996,-35.74,-4.71,0.0,-7.3,0.77,0.0,-7.3,-35.7,0.0 (cmd -4.7),0.0 (cmd 0.8)
0.44689999999999996,-36.72,-4.47,0.0,-7.01,0.73,0.0,-7.0,-36.7,0.0 (cmd -4.5),0.0 (cmd 0.7)
0.4474,-37.34,-4.13,0.0,-6.86,0.67,0.0,-6.9,-37.3,0.0 (cmd -4.1),0.0 (cmd 0.7)
0.44789999999999996,-37.17,-3.59,0.0,-6.72,0.67,0.0,-6.7,-37.2,0.0 (cmd -3.6),0.0 (cmd 0.7)
0.4484,-36.15,-3.01,0.0,-6.58,0.7,0.0,-6.6,-36.1,0.0 (cmd -3.0),0.0 (cmd 0.7)
0.44889999999999997,-34.79,-2.34,0.0,-5.83,0.79,0.0,-5.8,-34.8,0.0 (cmd -2.3),0.0 (cmd 0.8)
0.44939999999999997,-32.61,-1.55,0.0,-5.29,0.95,0.0,-5.3,-32.6,0.0 (cmd -1.6),0.0 (cmd 0.9)
0.4499,-29.95,-0.77,0.0,-4.85,1.1,0.0,-4.8,-29.9,0.0 (cmd -0.8),0.0 (cmd 1.1)
0.45039999999999997,-27.03,-0.04,0.0,-4.45,1.12,0.0,-4.5,-27.0,0.0 (cmd -0.0),0.0 (cmd 1.1)
0.4509,-24.75,0.77,0.0,-4.2,1.15,0.0,-4.2,-24.8,0.0 (cmd 0.8),0.0 (cmd 1.1)
0.45139999999999997,-21.47,0.84,0.0,-4.09,1.08,0.0,-4.1,-21.5,0.0 (cmd 0.8),0.0 (cmd 1.1)
0.45189999999999997,-18.45,1.46,0.0,-3.87,1.04,0.0,-3.9,-18.4,0.0 (cmd 1.5),0.0 (cmd 1.0)
0.4524,-15.81,1.75,0.0,-3.78,0.99,0.0,-3.8,-15.8,0.0 (cmd 1.8),0.0 (cmd 1.0)
0.45289999999999997,-13.83,1.88,0.0,-3.67,0.88,0.0,-3.7,-13.8,0.0 (cmd 1.9),0.0 (cmd 0.9)
0.4534,-12.19,1.65,0.0,-3.5,0.77,0.0,-3.5,-12.2,0.0 (cmd 1.6),0.0 (cmd 0.8)
0.45389999999999997,-11.56,1.47,0.0,-3.19,0.7,0.0,-3.2,-11.6,0.0 (cmd 1.5),0.0 (cmd 0.7)
0.45439999999999997,-11.22,1.2,0.0,-3.08,0.63,0.0,-3.1,-11.2,0.0 (cmd 1.2),0.0 (cmd 0.6)
0.4549,-11.08,0.82,0.0,-3.04,0.5,0.0,-3.0,-11.1,0.0 (cmd 0.8),0.0 (cmd 0.5)
0.45539999999999997,-11.14,0.49,0.0,-3.07,0.38,0.0,-3.1,-11.1,0.0 (cmd 0.5),0.0 (cmd 0.4)
0.4559,-11.14,0.19,0.0,-3.3,0.23,0.0,-3.3,-11.1,0.0 (cmd 0.2),0.0 (cmd 0.2)
0.4564,-10.98,0.01,0.0,-3.65,0.09,0.0,-3.6,-11.0,0.0 (cmd 0.0),0.0 (cmd 0.1)
0.4569,-10.39,-0.07,0.0,-4.73,-0.2,0.0,-4.7,-10.4,0.0 (cmd -0.1),0.0 (cmd -0.2)
0.45740000000000003,-9.91,-0.1,0.0,-6.92,-0.59,0.0,-6.9,-9.9,0.0 (cmd -0.1),0.0 (cmd -0.6)
0.4579,-9.69,-0.08,0.0,-11.66,-1.35,0.0,-11.7,-9.7,0.0 (cmd -0.1),0.0 (cmd -1.4)
0.45840000000000003,-9.38,-0.18,0.0,-15.9,-2.87,0.0,-15.9,-9.4,0.0 (cmd -0.2),0.0 (cmd -2.9)
0.4589,-8.97,-0.27,0.0,-21.98,-3.8,0.0,-22.0,-9.0,0.0 (cmd -0.3),0.0 (cmd -3.8)
0.4594,-8.72,-0.25,0.0,-29.29,-4.98,0.0,-29.3,-8.7,0.0 (cmd -0.2),0.0 (cmd -5.0)
0.45990000000000003,-8.33,-0.23,0.0,-32.86,-5.93,0.0,-32.9,-8.3,0.0 (cmd -0.2),0.0 (cmd -5.9)
0.4604,-7.78,-0.18,0.0,-38.55,-6.87,0.0,-38.5,-7.8,0.0 (cmd -0.2),0.0 (cmd -6.9)
0.46090000000000003,-6.68,-0.01,0.0,-42.57,-6.54,0.0,-42.6,-6.7,0.0 (cmd -0.0),0.0 (cmd -6.5)
0.4614,-5.97,0.25,0.0,-45.12,-6.07,0.0,-45.1,-6.0,0.0 (cmd 0.2),0.0 (cmd -6.1)
0.4619,-4.81,0.5,0.0,-46.29,-5.86,0.0,-46.3,-4.8,0.0 (cmd 0.5),0.0 (cmd -5.9)
0.46240000000000003,-3.52,0.61,0.0,-46.69,-5.17,0.0,-46.7,-3.5,0.0 (cmd 0.6),0.0 (cmd -5.2)
0.4629,-2.41,0.9,0.0,-45.94,-4.32,0.0,-45.9,-2.4,0.0 (cmd 0.9),0.0 (cmd -4.3)
0.46340000000000003,-1.84,1.09,0.0,-44.39,-3.38,0.0,-44.4,-1.8,0.0 (cmd 1.1),0.0 (cmd -3.4)
0.4639,-0.36,1.39,0.0,-41.0,-1.94,0.0,-41.0,-0.4,0.0 (cmd 1.4),0.0 (cmd -1.9)
0.4644,0.94,1.47,0.0,-34.82,-0.75,0.0,-34.8,0.9,0.0 (cmd 1.5),0.0 (cmd -0.8)
0.46490000000000004,1.75,1.62,0.0,-28.76,0.84,0.0,-28.8,1.8,0.0 (cmd 1.6),0.0 (cmd 0.8)
0.4654,2.58,1.61,0.0,-23.95,2.64,0.0,-23.9,2.6,0.0 (cmd 1.6),0.0 (cmd 2.6)
0.46590000000000004,2.02,1.44,0.0,-20.04,3.74,0.0,-20.0,2.0,0.0 (cmd 1.4),0.0 (cmd 3.7)
0.4664,0.37,0.82,0.0,-18.82,2.98,0.0,-18.8,0.4,0.0 (cmd 0.8),0.0 (cmd 3.0)
0.4669,-4.63,-0.05,0.0,-16.53,2.55,0.0,-16.5,-4.6,0.0 (cmd -0.1),0.0 (cmd 2.5)
0.46740000000000004,-12.15,-2.18,0.0,-14.39,2.5,0.0,-14.4,-12.2,0.0 (cmd -2.2),0.0 (cmd 2.5)
0.4679,-19.91,-3.36,0.0,-11.53,2.24,0.0,-11.5,-19.9,0.0 (cmd -3.4),0.0 (cmd 2.2)
0.46840000000000004,-25.15,-5.37,0.0,-8.97,2.16,0.0,-9.0,-25.1,0.0 (cmd -5.4),0.0 (cmd 2.2)
0.4689,-32.37,-6.43,0.0,-6.81,2.46,0.0,-6.8,-32.4,0.0 (cmd -6.4),0.0 (cmd 2.5)
0.4694,-39.21,-6.88,0.0,-4.47,2.55,0.0,-4.5,-39.2,0.0 (cmd -6.9),0.0 (cmd 2.5)
0.46990000000000004,-44.26,-7.6,0.0,-1.93,2.42,0.0,-1.9,-44.3,0.0 (cmd -7.6),0.0 (cmd 2.4)
0.4704,-50.08,-7.29,0.0,-1.21,2.52,0.0,-1.2,-50.1,0.0 (cmd -7.3),0.0 (cmd 2.5)
0.47090000000000004,-52.6,-7.87,0.0,1.48,2.73,0.0,1.5,-52.6,0.0 (cmd -7.9),0.0 (cmd 2.7)
0.4714,-52.58,-6.83,0.0,3.24,2.61,0.0,3.2,-52.6,0.0 (cmd -6.8),0.0 (cmd 2.6)
0.4719,-49.91,-5.14,0.0,4.12,2.7,0.0,4.1,-49.9,0.0 (cmd -5.1),0.0 (cmd 2.7)
0.47240000000000004,-42.67,-2.79,0.0,4.27,2.73,0.0,4.3,-42.7,0.0 (cmd -2.8),0.0 (cmd 2.7)
0.4729,-32.42,-0.56,0.0,4.6,2.61,0.0,4.6,-32.4,0.0 (cmd -0.6),0.0 (cmd 2.6)
0.47340000000000004,-25.18,1.91,0.0,4.26,2.51,0.0,4.3,-25.2,0.0 (cmd 1.9),0.0 (cmd 2.5)
0.4739,-22.0,3.68,0.0,1.69,2.17,0.0,1.7,-22.0,0.0 (cmd 3.7),0.0 (cmd 2.2)
0.4744,-20.64,2.91,0.0,-5.96,-0.16,0.0,-6.0,-20.6,0.0 (cmd 2.9),0.0 (cmd -0.2)
0.47490000000000004,-17.0,2.5,0.0,-14.89,-2.27,0.0,-14.9,-17.0,0.0 (cmd 2.5),0.0 (cmd -2.3)
0.4754,-14.68,2.5,0.0,-24.41,-4.44,0.0,-24.4,-14.7,0.0 (cmd 2.5),0.0 (cmd -4.4)
0.47590000000000005,-11.43,2.37,0.0,-33.47,-6.01,0.0,-33.5,-11.4,0.0 (cmd 2.4),0.0 (cmd -6.0)
0.4764,-7.93,2.49,0.0,-41.4,-7.9,0.0,-41.4,-7.9,0.0 (cmd 2.5),0.0 (cmd -7.9)
0.4769,-5.48,2.49,0.0,-50.07,-8.76,0.0,-50.1,-5.5,0.0 (cmd 2.5),0.0 (cmd -8.8)
0.47740000000000005,-3.12,2.71,0.0,-54.74,-9.03,0.0,-54.7,-3.1,0.0 (cmd 2.7),0.0 (cmd -9.0)
0.4779,0.1,2.95,0.0,-55.92,-8.62,0.0,-55.9,0.1,0.0 (cmd 3.0),0.0 (cmd -8.6)
0.47840000000000005,1.47,2.87,0.0,-54.33,-6.95,0.0,-54.3,1.5,0.0 (cmd 2.9),0.0 (cmd -7.0)
0.4789,2.2,2.74,0.0,-49.34,-4.92,0.0,-49.3,2.2,0.0 (cmd 2.7),0.0 (cmd -4.9)
0.4794,3.87,2.9,0.0,-41.0,-1.62,0.0,-41.0,3.9,0.0 (cmd 2.9),0.0 (cmd -1.6)
0.47990000000000005,4.87,2.64,0.0,-30.1,0.89,0.0,-30.1,4.9,0.0 (cmd 2.6),0.0 (cmd 0.9)
0.4804,4.48,2.41,0.0,-19.78,3.85,0.0,-19.8,4.5,0.0 (cmd 2.4),0.0 (cmd 3.9)
0.48090000000000005,3.37,1.68,0.0,-17.7,4.81,0.0,-17.7,3.4,0.0 (cmd 1.7),0.0 (cmd 4.8)
0.4814,-7.67,0.17,0.0,-15.83,4.16,0.0,-15.8,-7.7,0.0 (cmd 0.2),0.0 (cmd 4.2)
0.4819,-18.34,-3.02,0.0,-12.95,3.6,0.0,-12.9,-18.3,0.0 (cmd -3.0),0.0 (cmd 3.6)
0.48240000000000005,-27.26,-4.48,0.0,-9.69,3.18,0.0,-9.7,-27.3,0.0 (cmd -4.5),0.0 (cmd 3.2)
0.4829,-36.84,-7.45,0.0,-6.98,3.18,0.0,-7.0,-36.8,0.0 (cmd -7.5),0.0 (cmd 3.2)
0.48340000000000005,-48.0,-8.1,0.0,-3.69,3.58,0.0,-3.7,-48.0,0.0 (cmd -8.1),0.0 (cmd 3.6)
0.4839,-54.07,-9.74,0.0,-0.44,3.37,0.0,-0.4,-54.1,0.0 (cmd -9.7),0.0 (cmd 3.4)
0.4844,-59.26,-10.36,0.0,1.28,3.3,0.0,1.3,-59.3,0.0 (cmd -10.4),0.0 (cmd 3.3)
0.48490000000000005,-60.06,-9.21,0.0,2.27,3.31,0.0,2.3,-60.1,0.0 (cmd -9.2),0.0 (cmd 3.3)
0.4854,-56.77,-7.54,0.0,3.6,3.15,0.0,3.6,-56.8,0.0 (cmd -7.5),0.0 (cmd 3.1)
0.48590000000000005,-51.36,-5.19,0.0,4.11,2.94,0.0,4.1,-51.4,0.0 (cmd -5.2),0.0 (cmd 2.9)
0.4864,-41.64,-1.89,0.0,4.53,2.9,0.0,4.5,-41.6,0.0 (cmd -1.9),0.0 (cmd 2.9)
0.4869,-29.14,0.67,0.0,4.98,2.89,0.0,5.0,-29.1,0.0 (cmd 0.7),0.0 (cmd 2.9)
0.48740000000000006,-20.78,4.01,0.0,3.14,2.82,0.0,3.1,-20.8,0.0 (cmd 4.0),0.0 (cmd 2.8)
0.4879,-19.2,5.06,0.0,-2.03,1.79,0.0,-2.0,-19.2,0.0 (cmd 5.1),0.0 (cmd 1.8)
0.48840000000000006,-17.06,3.9,0.0,-10.93,-1.46,0.0,-10.9,-17.1,0.0 (cmd 3.9),0.0 (cmd -1.5)
0.4889,-14.99,3.19,0.0,-22.37,-4.03,0.0,-22.4,-15.0,0.0 (cmd 3.2),0.0 (cmd -4.0)
0.4894,-12.11,2.79,0.0,-32.49,-5.67,0.0,-32.5,-12.1,0.0 (cmd 2.8),0.0 (cmd -5.7)
0.48990000000000006,-9.09,2.99,0.0,-39.85,-7.49,0.0,-39.9,-9.1,0.0 (cmd 3.0),0.0 (cmd -7.5)
0.4904,-5.51,2.73,0.0,-48.51,-8.81,0.0,-48.5,-5.5,0.0 (cmd 2.7),0.0 (cmd -8.8)
0.49090000000000006,-3.09,2.85,0.0,-55.75,-8.99,0.0,-55.8,-3.1,0.0 (cmd 2.9),0.0 (cmd -9.0)
0.4914,-2.12,2.84,0.0,-57.57,-9.19,0.0,-57.6,-2.1,0.0 (cmd 2.8),0.0 (cmd -9.2)
0.4919,-0.92,2.57,0.0,-56.33,-7.67,0.0,-56.3,-0.9,0.0 (cmd 2.6),0.0 (cmd -7.7)
0.49240000000000006,-0.08,2.29,0.0,-50.78,-5.38,0.0,-50.8,-0.1,0.0 (cmd 2.3),0.0 (cmd -5.4)
0.4929,0.48,2.27,0.0,-42.57,-3.04,0.0,-42.6,0.5,0.0 (cmd 2.3),0.0 (cmd -3.0)
0.49340000000000006,1.27,2.27,0.0,-36.73,0.62,0.0,-36.7,1.3,0.0 (cmd 2.3),0.0 (cmd 0.6)
0.49389999999999995,1.51,2.03,0.0,-24.71,3.69,0.0,-24.7,1.5,0.0 (cmd 2.0),0.0 (cmd 3.7)
0.49439999999999995,-1.01,1.59,0.0,-18.82,4.76,0.0,-18.8,-1.0,0.0 (cmd 1.6),0.0 (cmd 4.8)
0.4949,-4.31,-0.01,0.0,-16.87,4.32,0.0,-16.9,-4.3,0.0 (cmd -0.0),0.0 (cmd 4.3)
0.49539999999999995,-13.25,-0.76,0.0,-14.58,3.74,0.0,-14.6,-13.2,0.0 (cmd -0.8),0.0 (cmd 3.7)
0.4959,-23.97,-2.69,0.0,-11.72,3.25,0.0,-11.7,-24.0,0.0 (cmd -2.7),0.0 (cmd 3.2)
0.49639999999999995,-31.51,-6.03,0.0,-8.76,3.03,0.0,-8.8,-31.5,0.0 (cmd -6.0),0.0 (cmd 3.0)
0.49689999999999995,-38.66,-8.1,0.0,-6.57,3.2,0.0,-6.6,-38.7,0.0 (cmd -8.1),0.0 (cmd 3.2)
0.4974,-51.05,-8.84,0.0,-4.07,3.15,0.0,-4.1,-51.0,0.0 (cmd -8.8),0.0 (cmd 3.1)
0.49789999999999995,-58.11,-9.12,0.0,-1.92,2.9,0.0,-1.9,-58.1,0.0 (cmd -9.1),0.0 (cmd 2.9)
0.4984,-61.77,-9.92,0.0,-0.92,2.71,0.0,-0.9,-61.8,0.0 (cmd -9.9),0.0 (cmd 2.7)
0.49889999999999995,-63.15,-9.33,0.0,-0.24,2.57,0.0,-0.2,-63.1,0.0 (cmd -9.3),0.0 (cmd 2.6)
0.49939999999999996,-61.89,-7.78,0.0,0.41,2.42,0.0,0.4,-61.9,0.0 (cmd -7.8),0.0 (cmd 2.4)
0.4999,-56.74,-5.56,0.0,0.84,2.28,0.0,0.8,-56.7,0.0 (cmd -5.6),0.0 (cmd 2.3)
0.5004,-49.3,-2.43,0.0,1.34,2.36,0.0,1.3,-49.3,0.0 (cmd -2.4),0.0 (cmd 2.4)
0.5009,-37.42,0.0,0.0,1.88,2.43,0.0,1.9,-37.4,0.0 (cmd 0.0),0.0 (cmd 2.4)
0.5014,-27.01,2.8,0.0,2.0,2.52,0.0,2.0,-27.0,0.0 (cmd 2.8),0.0 (cmd 2.5)
0.5019,-18.87,5.99,0.0,0.51,2.49,0.0,0.5,-18.9,0.0 (cmd 6.0),0.0 (cmd 2.5)
0.5024000000000001,-15.23,6.42,0.0,-3.53,1.36,0.0,-3.5,-15.2,0.0 (cmd 6.4),0.0 (cmd 1.4)
0.5029,-13.98,4.79,0.0,-14.08,-1.25,0.0,-14.1,-14.0,0.0 (cmd 4.8),0.0 (cmd -1.2)
0.5034000000000001,-11.51,3.82,0.0,-22.96,-3.23,0.0,-23.0,-11.5,0.0 (cmd 3.8),0.0 (cmd -3.2)
0.5039,-8.28,3.83,0.0,-30.74,-5.32,0.0,-30.7,-8.3,0.0 (cmd 3.8),0.0 (cmd -5.3)
0.5044,-6.32,3.13,0.0,-40.7,-8.01,0.0,-40.7,-6.3,0.0 (cmd 3.1),0.0 (cmd -8.0)
0.5049,-4.54,2.77,0.0,-52.72,-8.97,0.0,-52.7,-4.5,0.0 (cmd 2.8),0.0 (cmd -9.0)
0.5054,-3.32,2.43,0.0,-60.34,-10.24,0.0,-60.3,-3.3,0.0 (cmd 2.4),0.0 (cmd -10.2)
0.5059,-2.68,2.13,0.0,-63.1,-10.4,0.0,-63.1,-2.7,0.0 (cmd 2.1),0.0 (cmd -10.4)
0.5064,-1.17,1.89,0.0,-62.78,-9.12,0.0,-62.8,-1.2,0.0 (cmd 1.9),0.0 (cmd -9.1)
0.5069,-0.2,2.04,0.0,-59.57,-7.16,0.0,-59.6,-0.2,0.0 (cmd 2.0),0.0 (cmd -7.2)
0.5074000000000001,1.15,2.3,0.0,-53.97,-4.13,0.0,-54.0,1.1,0.0 (cmd 2.3),0.0 (cmd -4.1)
0.5079,2.91,2.24,0.0,-43.85,-1.49,0.0,-43.9,2.9,0.0 (cmd 2.2),0.0 (cmd -1.5)
0.5084000000000001,3.69,2.36,0.0,-27.94,2.12,0.0,-27.9,3.7,0.0 (cmd 2.4),0.0 (cmd 2.1)
0.5089,3.38,2.08,0.0,-20.86,5.43,0.0,-20.9,3.4,0.0 (cmd 2.1),0.0 (cmd 5.4)
0.5094,1.98,1.15,0.0,-15.72,6.7,0.0,-15.7,2.0,0.0 (cmd 1.1),0.0 (cmd 6.7)
0.5099,-8.98,-0.77,0.0,-11.54,5.86,0.0,-11.5,-9.0,0.0 (cmd -0.8),0.0 (cmd 5.9)
0.5104,-14.75,-2.56,0.0,-8.38,5.04,0.0,-8.4,-14.8,0.0 (cmd -2.6),0.0 (cmd 5.0)
0.5109,-23.45,-4.99,0.0,-6.5,4.87,0.0,-6.5,-23.4,0.0 (cmd -5.0),0.0 (cmd 4.9)
0.5114,-32.73,-5.98,0.0,-3.75,3.81,0.0,-3.8,-32.7,0.0 (cmd -6.0),0.0 (cmd 3.8)
0.5119,-40.24,-6.53,0.0,-1.13,3.89,0.0,-1.1,-40.2,0.0 (cmd -6.5),0.0 (cmd 3.9)
0.5124,-44.23,-8.41,0.0,0.69,3.42,0.0,0.7,-44.2,0.0 (cmd -8.4),0.0 (cmd 3.4)
0.5129,-49.95,-8.49,0.0,1.87,3.29,0.0,1.9,-50.0,0.0 (cmd -8.5),0.0 (cmd 3.3)
0.5134000000000001,-52.33,-7.9,0.0,2.68,2.94,0.0,2.7,-52.3,0.0 (cmd -7.9),0.0 (cmd 2.9)
0.5139,-51.88,-6.96,0.0,3.05,2.6,0.0,3.0,-51.9,0.0 (cmd -7.0),0.0 (cmd 2.6)
0.5144,-48.21,-5.09,0.0,3.35,2.46,0.0,3.4,-48.2,0.0 (cmd -5.1),0.0 (cmd 2.5)
0.5149,-40.24,-3.16,0.0,3.93,2.32,0.0,3.9,-40.2,0.0 (cmd -3.2),0.0 (cmd 2.3)
0.5154,-33.86,-0.57,0.0,4.99,2.41,0.0,5.0,-33.9,0.0 (cmd -0.6),0.0 (cmd 2.4)
0.5159000000000001,-25.28,1.85,0.0,5.93,2.61,0.0,5.9,-25.3,0.0 (cmd 1.9),0.0 (cmd 2.6)
0.5164,-18.03,3.21,0.0,4.95,2.56,0.0,5.0,-18.0,0.0 (cmd 3.2),0.0 (cmd 2.6)
0.5169,-15.68,4.07,0.0,-2.0,1.21,0.0,-2.0,-15.7,0.0 (cmd 4.1),0.0 (cmd 1.2)
0.5174,-13.16,3.41,0.0,-8.54,-0.72,0.0,-8.5,-13.2,0.0 (cmd 3.4),0.0 (cmd -0.7)
0.5179,-11.55,3.1,0.0,-16.76,-3.6,0.0,-16.8,-11.6,0.0 (cmd 3.1),0.0 (cmd -3.6)
0.5184000000000001,-9.22,2.57,0.0,-26.48,-5.83,0.0,-26.5,-9.2,0.0 (cmd 2.6),0.0 (cmd -5.8)
0.5189,-8.13,2.15,0.0,-38.15,-7.04,0.0,-38.1,-8.1,0.0 (cmd 2.1),0.0 (cmd -7.0)
0.5194,-7.18,1.91,0.0,-47.45,-8.68,0.0,-47.5,-7.2,0.0 (cmd 1.9),0.0 (cmd -8.7)
0.5199,-5.58,1.74,0.0,-52.05,-10.32,0.0,-52.0,-5.6,0.0 (cmd 1.7),0.0 (cmd -10.3)
0.5204,-4.23,1.44,0.0,-57.63,-9.43,0.0,-57.6,-4.2,0.0 (cmd 1.4),0.0 (cmd -9.4)
0.5209000000000001,-3.11,1.64,0.0,-56.82,-8.72,0.0,-56.8,-3.1,0.0 (cmd 1.6),0.0 (cmd -8.7)
0.5214,-1.51,1.89,0.0,-55.01,-6.5,0.0,-55.0,-1.5,0.0 (cmd 1.9),0.0 (cmd -6.5)
0.5219,0.01,1.9,0.0,-49.16,-4.53,0.0,-49.2,0.0,0.0 (cmd 1.9),0.0 (cmd -4.5)
0.5224,1.64,2.11,0.0,-40.91,-1.67,0.0,-40.9,1.6,0.0 (cmd 2.1),0.0 (cmd -1.7)
0.5229,3.36,2.55,0.0,-30.46,1.26,0.0,-30.5,3.4,0.0 (cmd 2.5),0.0 (cmd 1.3)
0.5234000000000001,5.35,2.68,0.0,-20.51,4.74,0.0,-20.5,5.3,0.0 (cmd 2.7),0.0 (cmd 4.7)
0.5239,4.82,2.27,0.0,-13.53,5.63,0.0,-13.5,4.8,0.0 (cmd 2.3),0.0 (cmd 5.6)
0.5244,1.72,1.41,0.0,-11.02,5.46,0.0,-11.0,1.7,0.0 (cmd 1.4),0.0 (cmd 5.5)
0.5248999999999999,-3.15,-0.35,0.0,-9.24,4.87,0.0,-9.2,-3.1,0.0 (cmd -0.3),0.0 (cmd 4.9)
0.5254,-8.71,-1.51,0.0,-7.21,3.91,0.0,-7.2,-8.7,0.0 (cmd -1.5),0.0 (cmd 3.9)
0.5259000000000001,-17.11,-2.95,0.0,-5.64,3.43,0.0,-5.6,-17.1,0.0 (cmd -3.0),0.0 (cmd 3.4)
0.5264,-19.99,-5.03,0.0,-4.28,2.83,0.0,-4.3,-20.0,0.0 (cmd -5.0),0.0 (cmd 2.8)
0.5268999999999999,-26.64,-6.23,0.0,-3.74,2.28,0.0,-3.7,-26.6,0.0 (cmd -6.2),0.0 (cmd 2.3)
0.5274,-36.88,-6.72,0.0,-3.54,1.72,0.0,-3.5,-36.9,0.0 (cmd -6.7),0.0 (cmd 1.7)
0.5278999999999999,-40.4,-7.35,0.0,-3.55,1.28,0.0,-3.5,-40.4,0.0 (cmd -7.3),0.0 (cmd 1.3)
0.5284000000000001,-45.9,-7.96,0.0,-3.62,0.96,0.0,-3.6,-45.9,0.0 (cmd -8.0),0.0 (cmd 1.0)
0.5288999999999999,-47.84,-7.33,0.0,-3.74,0.81,0.0,-3.7,-47.8,0.0 (cmd -7.3),0.0 (cmd 0.8)
0.5294,-46.56,-6.36,0.0,-3.65,0.72,0.0,-3.6,-46.6,0.0 (cmd -6.4),0.0 (cmd 0.7)
0.5298999999999999,-44.0,-4.65,0.0,-3.23,0.87,0.0,-3.2,-44.0,0.0 (cmd -4.7),0.0 (cmd 0.9)
0.5304,-38.48,-2.52,0.0,-2.81,1.18,0.0,-2.8,-38.5,0.0 (cmd -2.5),0.0 (cmd 1.2)
0.5309,-30.27,-1.58,0.0,-0.84,1.47,0.0,-0.8,-30.3,0.0 (cmd -1.6),0.0 (cmd 1.5)
0.5314,-25.17,1.36,0.0,1.0,1.97,0.0,1.0,-25.2,0.0 (cmd 1.4),0.0 (cmd 2.0)
0.5318999999999999,-18.89,2.73,0.0,1.97,2.46,0.0,2.0,-18.9,0.0 (cmd 2.7),0.0 (cmd 2.5)
0.5324,-16.21,3.53,0.0,1.44,2.24,0.0,1.4,-16.2,0.0 (cmd 3.5),0.0 (cmd 2.2)
0.5328999999999999,-15.45,2.81,0.0,-2.57,1.47,0.0,-2.6,-15.4,0.0 (cmd 2.8),0.0 (cmd 1.5)
0.5335,-14.53,2.22,0.0,-9.09,-0.07,0.0,-9.1,-14.5,0.0 (cmd 2.2),0.0 (cmd -0.1)
0.534,-13.61,1.62,0.0,-15.97,-3.02,0.0,-16.0,-13.6,0.0 (cmd 1.6),0.0 (cmd -3.0)
0.5345,-12.93,1.15,0.0,-24.11,-4.29,0.0,-24.1,-12.9,0.0 (cmd 1.1),0.0 (cmd -4.3)
0.535,-13.17,0.77,0.0,-34.32,-6.05,0.0,-34.3,-13.2,0.0 (cmd 0.8),0.0 (cmd -6.0)
0.5355,-13.49,0.28,0.0,-41.34,-7.65,0.0,-41.3,-13.5,0.0 (cmd 0.3),0.0 (cmd -7.7)
